Date,Open,High,Low,Close,Volume
2018-03-23,113.84723359600414,114.26505877729207,110.87499629281925,111.10289764404297,10024300
2018-03-26,113.08758419947942,114.65442181997679,111.86260956812248,114.55946350097656,8735400
2018-03-27,115.39509496923233,115.47106451455238,110.85601968675083,111.48275756835938,9008600
2018-03-28,111.0364560234907,112.118996789463,110.1818166701296,111.09342956542969,9420400
2018-03-29,111.74863694406557,114.51196197232204,111.140895108131,113.59085845947266,12918100
2018-04-02,113.25850247105915,113.79028205312275,110.87501771331603,112.42285919189453,9877100
2018-04-03,112.89764370141869,113.94219947937287,111.56820578181616,113.1920166015625,7084800
2018-04-04,111.00793098879471,114.0656355963735,110.8275051750392,113.77125549316406,8425700
2018-04-05,114.90130022658401,115.86039575290226,114.30305639553524,115.08172607421875,6816000
2018-04-06,114.1226367013625,114.48348117123446,111.21687044408439,111.76763153076172,8383800
2018-04-09,112.65077237750877,114.58795255204814,112.65077237750877,112.8027114868164,7024800
2018-04-10,114.48347504234134,115.05323935196401,113.60984706003931,114.63541412353516,8947200
2018-04-11,113.94220483274943,115.52803820331384,113.59085838571008,113.74279022216797,5874900
2018-04-12,114.33154482690277,115.83191067311907,114.32204682297997,114.9677734375,5666000
2018-04-13,115.59451874550895,116.29721893918533,114.56895160131874,114.66390991210938,9174300
2018-04-16,115.95537201649428,116.6770682739625,115.38561486369525,115.7369613647461,6903200
2018-04-17,116.71501669277438,117.99697169845011,116.3446670517229,117.5601577758789,5979600
2018-04-18,117.80706563639471,118.57624455163761,117.16133903506396,118.20590209960938,5171000
2018-04-19,118.04447012310517,118.43380859943666,116.94294072308901,117.71211242675781,7294100
2018-04-20,117.80705937568449,118.52875547878382,117.09486127580921,117.94000244140625,7479400
2018-04-23,118.03497307335945,118.67120166458265,117.65513262141063,118.18690490722656,8004300
2018-04-24,118.57624108313414,118.73767091753128,114.47398021963332,115.15768432617188,9434400
2018-04-25,115.03425172495017,115.23366634990434,113.3534671747051,115.10072326660156,8001200
2018-04-26,118.8326290195563,121.15913996625198,117.54117585682242,120.67485046386719,14345800
2018-04-27,120.06711782905573,120.65586367966806,119.07003749291215,119.6587905883789,6842700
2018-04-30,120.35199649222325,121.45353317382566,120.2760341911354,120.48493957519531,8449200
2018-05-01,120.46593585353179,121.14014918913514,119.18398071555768,121.08317565917969,6407300
2018-05-02,121.43453583430038,121.64345570578038,119.64929499334103,120.01013946533203,8515300
2018-05-03,119.46884722558397,121.03568439307855,119.00354652561154,120.7697982788086,6778600
2018-05-04,119.96267399841611,121.89035608698005,119.7157765785204,121.700439453125,5798400
2018-05-07,121.92832534747603,122.9918845064018,121.78589150417362,122.74497985839844,5737300
2018-05-08,122.63100287084819,123.41917042085544,121.84283532084095,123.35269165039062,5044700
2018-05-09,123.45717074434742,124.39727752360716,123.05834151700621,124.2453384399414,6119400
2018-05-10,124.67263945079593,125.1094606414096,124.13137645363622,124.39726257324219,6585800
2018-05-11,124.39727977547288,125.43233763347914,123.66608560059018,125.17595672607422,5437100
2018-05-14,125.75521367229476,125.8216924648845,124.08392697358533,124.59671783447266,5017000
2018-05-15,123.97943493380805,124.77709327683466,123.35269716869863,124.49222564697266,5532300
2018-05-16,124.48270984096068,124.77708269332057,123.96042841433575,124.29279327392578,5124200
2018-05-17,124.19770674815211,124.40695507645643,123.27511580417202,123.5794677734375,4911700
2018-05-18,123.28462181437033,123.96943188645851,122.76151550660222,123.5794677734375,6082700
2018-05-21,124.54960785581697,125.08223464427451,123.63653750788734,124.27378845214844,5591800
2018-05-22,124.59716950703175,125.3390446224465,124.12160779135606,124.32135009765625,6645500
2018-05-23,123.70312934756659,125.46271375947525,123.45584244373366,125.4341812133789,6569100
2018-05-24,125.37711633562418,125.74805394850497,124.12162625326212,125.44368743896484,6035200
2018-05-25,125.43418245600962,125.64343080478503,124.5306034440276,124.8635025024414,7509600
2018-05-29,124.0170104499526,124.64475553350172,122.75201427116237,123.35122680664062,10401900
2018-05-30,123.83629453773446,124.69231451816046,123.5224219962111,124.25479125976562,10631300
2018-05-31,124.26429359262166,125.14884609490862,123.62704251675628,124.33087921142578,11086000
2018-06-01,125.39610882249715,126.03335977545242,123.98845021765553,124.45450592041016,8323400
2018-06-04,125.49118994818345,127.04152531714276,125.00610785640542,126.56596374511719,7178000
2018-06-05,126.86086344346168,127.08912380660652,126.21409188423293,127.03205871582031,6198200
2018-06-06,127.45054967694318,129.647642651534,127.07961209049269,129.61911010742188,8065800
2018-06-07,129.6951979586164,129.90444628468353,126.54698157050527,127.2983627319336,8309200
2018-06-08,126.91795517113218,128.32561425360072,126.71821279846596,128.1544189453125,5261000
2018-06-11,128.30653969780798,128.58237360859582,127.26981868427447,127.36493682861328,7988700
2018-06-12,127.48862621475291,128.52536217401396,127.01306432054047,128.2685546875,5743300
2018-06-13,128.57284580642522,129.134019605464,127.74537314689658,127.83097076416016,4881600
2018-06-14,128.36364906330732,129.06747124788214,128.1639067190665,128.4016876220703,6464100
2018-06-15,128.4967803955078,129.09597828383036,127.45053882384673,128.4967803955078,10044500
2018-06-18,127.8024568237581,129.6476386892451,127.56467595476221,129.5430145263672,8713300
2018-06-19,127.98318103105771,128.62995258405786,127.04157801616599,128.5063018798828,6557600
2018-06-20,128.8962543158864,130.0090670134886,128.87722778320312,128.87722778320312,7192000
2018-06-21,128.6584721925833,129.46691841130252,127.69782822688073,127.95463562011719,8689800
2018-06-22,128.97235306424716,129.2101339404622,127.6978365378598,128.71554565429688,6031900
2018-06-25,128.3160680200028,128.3160680200028,123.19901921893748,124.53058624267578,10086200
2018-06-26,125.65288409328032,127.25076407202707,125.17732250251217,126.07138061523438,7733900
2018-06-27,126.50889877748916,127.12713760032216,124.60665226967524,124.61617279052734,7282100
2018-06-28,124.59721379397233,126.61359154098292,124.26431466947666,126.2521743774414,6576500
2018-06-29,126.76575269170397,127.63127865385921,125.976318359375,125.976318359375,7259000
2018-07-02,125.51028723265573,126.54700856101876,124.73986486072987,126.02388763427734,7554400
2018-07-03,126.50894273025546,126.88940087179357,124.99665971425111,125.02519226074219,3621600
2018-07-05,125.671930740969,126.81327583894745,125.38659083822681,126.77522277832031,4729300
2018-07-06,127.05109550624606,127.71687914081794,126.02388025019454,127.53616333007812,4839800
2018-07-09,128.34461733773134,129.32427345745455,128.20194009390153,128.89627075195312,8960700
2018-07-10,128.94385552658312,130.6178281249197,128.72508661171767,130.0091094970703,6561900
2018-07-11,129.95196254182508,132.02540407311656,129.92343000794403,131.3976593017578,10648700
2018-07-12,132.21564985839825,133.10970811730203,131.8827653982256,133.06214904785156,11816100
2018-07-13,132.95754764743768,133.18582251206044,130.81751977295025,132.6056365966797,7865700
2018-07-16,132.60563634876704,132.72928704766395,131.40722596597197,131.69256591796875,4969900
2018-07-17,131.42621862410007,133.0716724825667,130.7033700967963,132.8148651123047,5412600
2018-07-18,133.07165716013915,134.27006722838746,132.55804247875486,134.0132598876953,7008600
2018-07-19,134.0608278754445,134.09888093518518,133.09067803391724,133.28091430664062,7937000
2018-07-20,133.15727482951425,134.55542737626342,133.08118321662414,134.09889221191406,7153600
2018-07-23,133.78506463269224,134.0799106609354,132.81491438412112,133.18585205078125,7723600
2018-07-24,134.09893719878866,134.55547251629432,132.69126365756907,133.18585205078125,8336700
2018-07-25,133.48070168817048,135.79193991446573,133.06220492205966,135.6682891845703,8376000
2018-07-26,134.68856557546545,135.81088405725006,132.71022745095718,135.53506469726562,10520800
2018-07-27,136.08673838979385,136.14380347195686,132.4058954603652,133.83258056640625,7014900
2018-07-30,133.2809355197614,133.556754938326,128.69651346167888,129.809326171875,12812400
2018-07-31,130.42759353463572,131.27409302056762,129.00090802938,130.05665588378906,7683300
2018-08-01,131.00777579473996,131.95889943761827,130.6939032510307,131.4928436279297,7087700
2018-08-02,130.73192840407188,132.38688859763718,130.3039257112686,132.1300811767578,12300000
2018-08-03,132.48196001723076,133.02410727242915,131.19795225116465,132.98606872558594,4617500
2018-08-06,132.8243901260111,133.4045760378451,132.2537247374321,132.8814697265625,5143000
2018-08-07,133.1383202041222,133.81362456262443,133.0336959940162,133.4236602783203,10034500
2018-08-08,133.13827826822742,134.09892239834403,132.9956155325638,133.80406188964844,5389500
2018-08-09,133.85157321851983,134.3366553727031,133.06213916583917,133.16676330566406,5679300
2018-08-10,133.04315941008602,133.86112619806,132.44394696279326,132.90048217773438,6523500
2018-08-13,133.6613771033548,134.3366811377422,132.99559359177064,133.35702514648438,4817500
2018-08-14,133.44267914427607,134.09895692328206,133.0432088685764,133.88018798828125,5888700
2018-08-15,133.4902285658554,133.8136071685118,132.0540223671803,133.08123779296875,5288400
2018-08-16,134.3766322130184,134.77670265002348,133.75746416411823,133.97654724121094,5931700
2018-08-17,134.10043671144462,134.98631873483137,133.90040868135637,134.6243438720703,7699600
2018-08-20,134.8243612819495,134.88152667799423,134.02422015500787,134.25283813476562,4662200
2018-08-21,134.30999576035768,134.74817660992673,133.16693487361405,133.39553833007812,6854300
2018-08-22,133.2145721303572,134.81485454522303,133.2145721303572,134.443359375,4191700
2018-08-23,134.31956997074403,135.6912493993049,134.09096642252626,135.3578643798828,4426800
2018-08-24,135.5673643501469,137.52962141320404,135.5673643501469,137.358154296875,5714000
2018-08-27,138.11070017805193,138.69175823869642,137.84398643232745,138.50123596191406,7194900
2018-08-28,138.72032013501598,139.23469244162533,137.9963704374377,138.3107147216797,4925700
2018-08-29,138.55840819204053,140.31110276023765,138.5202979208829,140.0539093017578,5192900
2018-08-30,139.8538701860471,140.70164196711428,139.41568931125784,139.7776641845703,7804600
2018-08-31,139.7776550673683,140.63494709214876,139.54903707784996,139.9205322265625,5786600
2018-09-04,139.95862242066028,140.8445043770418,139.71096384291846,140.787353515625,7638100
2018-09-05,140.0252665742676,140.80636687472054,135.78640937064657,135.9007110595703,11363400
2018-09-06,136.49134040031757,137.83444388854483,135.77692550676795,137.64393615722656,9589200
2018-09-07,137.15816495007385,137.58681105952178,135.97699353898957,136.4056396484375,13626200
2018-09-10,137.2915270616386,137.58681629193674,136.41517967227225,137.243896484375,5362700
2018-09-11,136.653308243393,138.615565793796,136.45326564712775,138.5869903564453,9895900
2018-09-12,138.92986803925487,139.83479052903047,138.18687782366595,139.61570739746094,6964100
2018-09-13,140.1682064747602,141.04456826509056,140.1110556046972,140.6254425048828,5803400
2018-09-14,140.89214040936048,141.33030672043722,140.35871296901962,140.82545471191406,4928300
2018-09-17,140.81595381834126,140.8826249901678,138.91084724898235,139.24423217773438,7708600
2018-09-18,139.26328378420763,141.0636088652387,139.02514546907224,140.6254425048828,5692100
2018-09-19,141.244611512692,141.75899846824188,140.26348271151852,140.4254150390625,7432300
2018-09-20,140.96832061688326,142.3971500856077,140.21579562386427,142.1590118408203,7172700
2018-09-21,142.83532664982616,143.13061576915618,142.26380354187302,142.9305877685547,15628100
2018-09-24,142.08284785515337,142.54958965062102,140.28252277381276,142.03521728515625,6706700
2018-09-25,142.60673145199482,142.84486972775576,142.02567347774587,142.48289489746094,4230700
2018-09-26,142.8829818455478,143.2830524505383,141.96852436642052,142.1876220703125,5852400
2018-09-27,142.78773755037943,143.4926322431485,142.46387290835455,142.9020538330078,5868500
2018-09-28,142.70199049429036,143.23541795297527,142.45433189841756,142.9687042236328,6035900
2018-10-01,143.73075918571556,144.36896811848166,143.46404543873297,143.635498046875,9802100
2018-10-02,143.68311951999786,143.68311951999786,142.0923574387708,142.56863403320312,8047500
2018-10-03,143.55926898011262,143.55926898011262,142.11138435082302,142.2828369140625,7521100
2018-10-04,142.10188423153193,142.19714536869466,139.1680330663963,139.7967071533203,9208900
2018-10-05,139.68238631477627,140.41585627316138,137.54866213347728,138.46311950683594,7085700
2018-10-08,138.12975287011758,138.12975287011758,133.5289185513883,135.1577911376953,11637300
2018-10-09,134.74816938762038,136.49132878895912,134.4242902836428,135.55783081054688,10798000
2018-10-10,135.80553050504687,135.9198322495267,128.7947376590226,129.09002685546875,15450100
2018-10-11,127.72786084990467,130.72841228587333,125.98468667125064,127.38494110107422,15657200
2018-10-12,131.90959095679827,134.29097446031042,130.90940697836086,133.4146270751953,12993300
2018-10-15,133.26215626860312,133.41456823396277,130.70932125545127,130.71884155273438,7953000
2018-10-16,132.12864268119606,135.3958927332582,132.10005271708584,135.01487731933594,11059500
2018-10-17,135.58642644659486,136.08175820754678,134.05281512897045,135.6912078857422,9170600
2018-10-18,135.70074370740068,135.70074370740068,131.40471920592648,132.68113708496094,10222600
2018-10-19,133.2621724108662,135.44352714174306,132.76685526565626,133.4336395263672,8696900
2018-10-22,134.28138522088662,134.82433282284472,132.89065157349918,133.967041015625,6099500
2018-10-23,130.3950060060351,133.3955427500079,129.1566839481957,132.51919555664062,10736100
2018-10-24,133.0716853725352,133.52890686022718,127.64213478491482,127.8897933959961,13849600
2018-10-25,129.0233607937347,134.21477414493987,126.21333104719355,133.85281372070312,14985900
2018-10-26,131.43325428866206,133.23357881451287,129.60435433659177,131.20465087890625,12034900
2018-10-29,132.9859302969095,134.79577525628048,125.99419448211916,127.95645141601562,12768200
2018-10-30,126.76578439561358,128.46132796621902,123.63187615901202,126.4609603881836,15107600
2018-10-31,128.5851757291523,132.5192109906852,128.5851757291523,131.30947875976562,13205300
2018-11-01,132.40486703682294,134.18613649618064,130.96651723895283,134.14804077148438,16024000
2018-11-02,134.41475490484316,134.73861943767884,131.30943734597312,133.14785766601562,17063100
2018-11-05,133.16697692871094,133.55752733658605,131.51906350877582,133.16697692871094,6280000
2018-11-06,133.16693649497296,134.224271098416,133.0907304969545,134.10995483398438,4732700
2018-11-07,135.58641250894473,138.02494625863955,135.56737191091824,137.91064453125,20502100
2018-11-08,137.73918062051902,138.5583768473724,136.8342435703622,138.3392791748047,5927400
2018-11-09,137.35811496430205,137.71056939451688,135.60542124819474,137.10092163085938,8339800
2018-11-12,136.6151568841049,136.824719718192,132.5668064157588,133.09071350097656,11335100
2018-11-13,133.69082657448112,135.16727217626834,132.41439443918526,133.09071350097656,6287000
2018-11-14,135.28158581835748,135.83406832168217,131.84286878778565,132.8716278076172,6613900
2018-11-15,132.4994539411414,135.41949706503317,131.62151896501732,135.35269165039062,8565000
2018-11-16,133.9976899998825,135.35274253459204,133.52055821043945,133.76866149902344,8628000
2018-11-19,134.0453773745441,134.140809536351,128.10985802056268,128.59652709960938,16253000
2018-11-20,124.35006727010588,128.37706017553054,123.61528033991864,127.27011108398438,12720200
2018-11-21,128.21485649971234,129.56990904983232,127.51824815625709,128.27210998535156,7416300
2018-11-23,126.52577617245746,128.10985685424785,126.43035857242279,126.79296875,3676000
2018-11-26,128.44387038594297,130.2760545224251,128.10987234318154,129.7225799560547,9144600
2018-11-27,129.09274862130707,130.07563873585352,127.98579960812155,129.69393920898438,7877900
2018-11-28,130.80088460809407,135.06642839420587,130.61002028902956,134.91375732421875,11265100
2018-11-29,134.25534319966928,134.26488059338658,132.36590541928865,132.73806762695312,8751500
2018-11-30,132.6521454719623,135.75350141628383,132.2895352937329,135.22866821289062,11362800
2018-12-03,138.36817932128906,139.05525006623938,137.2707823441364,138.36817932128906,11285600
2018-12-04,136.58375151987653,137.74795425793198,132.16550646379872,132.29910278320312,13988900
2018-12-06,128.86372907666325,134.65611517123372,127.37508043370212,134.59886169433594,16391900
2018-12-07,134.3793581050853,135.62944063517463,129.7702648516731,130.8390350341797,14007700
2018-12-10,130.0183984159545,131.94601471172518,128.6919727686793,131.5738525390625,15744300
2018-12-11,133.53966062253647,133.64463020891884,129.70351658309104,130.5528106689453,12466300
2018-12-12,132.92886178842676,134.43659933634117,131.44975097058852,131.49746704101562,10387200
2018-12-13,131.9746391957282,132.76667961342972,129.92296402383008,131.2493896484375,8780900
2018-12-14,129.48400184721038,130.4668919750125,128.39614216396805,128.91143798828125,9351200
2018-12-17,128.07169777803344,128.28162233075128,124.71268652098814,125.39020538330078,11796200
2018-12-18,126.23950296092046,128.03352287183714,125.77192319841028,126.59259033203125,12761900
2018-12-19,126.85022516617197,129.65576185638366,123.59619807967213,125.25660705566406,13819000
2018-12-20,124.20691856101246,125.97229698544824,121.33458389840914,122.87094116210938,18091700
2018-12-21,121.36322203601134,124.3691532648341,117.32668456637184,118.57677459716797,25448600
2018-12-24,116.49648924135063,119.48333136036432,116.03843956025534,116.1624984741211,8617700
2018-12-26,117.39345985522799,124.28324885073192,117.37437779394435,124.27369689941406,13499500
2018-12-27,122.13614746929377,125.97228240966797,120.73337937125116,125.97228240966797,10883000
2018-12-28,126.99338670927936,127.50868258591555,123.72980732816946,124.95126342773438,7381300
2018-12-31,125.65741499942686,126.3826646032744,124.27373578916304,125.90553283691406,7976000
2019-01-02,124.05424320503452,127.62319359762792,123.67254366568837,126.84069061279297,8788000
2019-01-03,125.20889281534049,125.27568367403941,122.03118702864161,122.26976013183594,9428300
2019-01-04,124.47409290473276,128.43427932114372,124.17827364540722,127.53726959228516,11065800
2019-01-07,128.30076241602669,130.89636106466835,127.90951077128143,129.83712768554688,12928000
2019-01-08,131.6597145126873,131.8696536128826,129.74165043643373,130.54322814941406,9243000
2019-01-09,131.9746507892572,133.1006747797399,131.32574400893517,132.07962036132812,9987600
2019-01-10,130.55278238444092,132.4708612690623,130.12336673714978,132.3277130126953,12514900
2019-01-11,131.44980136274717,132.26093118825895,131.1253552569048,131.74562072753906,5860100
2019-01-14,130.7245439969105,131.8124036537669,130.40008338557175,130.8295135498047,8666700
2019-01-15,130.69592252189707,131.42115746869445,129.064125690473,131.05853271484375,7594900
2019-01-16,132.07004959568619,132.5185545614792,130.80089207901682,131.05853271484375,7258000
2019-01-17,130.70544718212594,131.60245702633497,130.34282246359822,131.0012664794922,5864900
2019-01-18,131.98419966643493,132.2609442718401,130.39058115972298,132.16551208496094,10263500
2019-01-22,131.59292047530187,133.13883712512475,130.71499987166268,131.73606872558594,8102300
2019-01-23,132.4231347116042,132.62352186940453,129.92295472830938,130.74362182617188,5465800
2019-01-24,130.83905717259873,131.99372230942424,130.27604525340055,131.40206909179688,4924800
2019-01-25,132.6426217036168,133.5014529981991,131.40207628629406,132.3277130126953,9756300
2019-01-28,131.22076417622617,131.22076417622617,128.64425572611344,129.77029418945312,9857200
2019-01-29,130.3428677415475,130.43829993038543,127.97629797962597,128.82559204101562,7457700
2019-01-30,129.87524562353954,131.59290797656973,129.3122191900122,131.306640625,8078100
2019-01-31,128.2434747982,129.52218442963402,127.20333104849198,128.83511352539062,20095700
2019-02-01,129.1977023529348,133.93085453533865,129.0736434694888,133.739990234375,13248300
2019-02-04,133.39649274819877,135.04737914261793,132.81439141116957,135.02828979492188,11882700
2019-02-05,135.50544137008575,136.41198894594345,135.34321829321928,136.01119995117188,8455700
2019-02-06,135.46725807888643,135.90621115166803,134.59887476585817,135.0187530517578,6146900
2019-02-07,133.520543628403,134.60840340708967,132.84302471549475,133.7591094970703,10675300
2019-02-08,132.34679566892152,133.9785779583222,132.18457263529658,133.95950317382812,5950700
2019-02-11,134.79922823152273,135.7821182635757,134.02627728989876,134.3602752685547,7600100
2019-02-12,135.30497006561126,136.2687851976713,134.78967435452122,135.49583435058594,6090000
2019-02-13,136.35471267962987,138.0819273070152,136.33562333233178,136.92727661132812,6885600
2019-02-14,136.67869427592748,137.1566586708082,136.12425382750794,136.85076904296875,6314000
2019-02-15,138.17954660040343,138.523681640625,137.48172248056952,138.523681640625,6536000
2019-02-19,138.05521816255185,138.49495177316223,137.67285252522342,138.0743408203125,8406700
2019-02-20,137.98836515355976,138.45676105604508,137.19494228623017,138.3516082763672,5283100
2019-02-21,137.98831317811468,138.63833769032175,136.86986376722214,137.6537322998047,8573400
2019-02-22,138.05525121478652,139.83327956804376,138.05525121478652,139.44134521484375,9680800
2019-02-25,140.43556201043313,140.7127750599337,139.3840340578682,139.62301635742188,9731200
2019-02-26,138.80086313113046,140.90390363884285,138.62880294324611,140.5597686767578,7332500
2019-02-27,140.0435721237411,140.98994690657264,139.48913165780792,140.73184204101562,9731200
2019-02-28,140.77009411030608,142.26135554795383,140.74141740826656,141.59219360351562,6250200
2019-03-01,142.87312113422172,143.32239423907635,141.8407163068296,142.88267517089844,7016800
2019-03-04,143.45624996515156,143.57095675988543,140.47374202522073,141.43923950195312,6979700
2019-03-05,141.47748686552907,142.7106288127958,141.314980691785,141.4296875,9678600
2019-03-06,141.47752732666342,141.97461461495445,140.92308661786237,141.2958984375,8186400
2019-03-07,140.770097027393,141.2958608862102,139.60386249922357,140.3590545654297,8761700
2019-03-08,139.03029723487973,140.98038571237728,138.13172176295703,140.8561248779297,5168100
2019-03-11,141.5826098536304,144.3165667027822,141.49657976556534,144.02978515625,9361500
2019-03-12,144.34529716424655,146.39098489822078,144.22102171098578,145.04312133789062,9465100
2019-03-13,145.58796686821185,147.25127373306535,145.33941603180537,145.75047302246094,8308900
2019-03-14,145.83652809851833,147.87266156674914,145.58799180585694,147.4042510986328,9364900
2019-03-15,146.94539727164477,149.90878280903883,146.60126227108492,148.6087188720703,20162000
2019-03-18,149.04846686932672,149.5168773899228,147.61457318712093,148.1307830810547,9689400
2019-03-19,149.07713318987427,149.07713318987427,147.34690393436887,147.77706909179688,9236100
2019-03-20,147.53806989430714,148.04471106833316,145.97991563240294,146.9740753173828,6391400
2019-03-21,146.56304641895895,149.77495396868088,146.55347779337941,148.93374633789062,7027100
2019-03-22,148.15944818119308,148.8190269708278,146.11376060495525,146.32406616210938,8119800
2019-03-25,145.64534170408982,147.2704180721049,144.86147292975758,146.2858123779297,7568000
2019-03-26,146.9932097925874,148.7425616531519,146.9932097925874,148.45578002929688,15594400
2019-03-27,148.61828160171865,148.99109332526774,146.6012708444867,147.42337036132812,12253800
2019-03-28,148.10208244741014,148.24548055837928,146.84026367153695,147.85354614257812,16902200
2019-03-29,148.86680011154385,149.4021179495022,148.1020540917532,149.30653381347656,12164400
2019-04-01,150.58745054246057,150.7786333697661,149.65064447824315,150.329345703125,6420100
2019-04-02,150.7117854851332,151.1801814091318,149.84188650296366,150.8264923095703,6215100
2019-04-03,151.56250103109912,152.09781877892704,150.8933538463142,151.47647094726562,8209300
2019-04-04,151.54341841156128,151.69637054744175,149.63156047201082,150.69264221191406,5100200
2019-04-05,151.03679047596003,151.63903044737893,150.3007210204836,150.70220947265625,4178300
2019-04-08,150.6066076563001,150.8933892560246,149.4308191423796,150.79779052734375,5604700
2019-04-09,149.6602186952977,151.0272045381769,149.5741885993567,150.5492401123047,6364100
2019-04-10,151.02721063691874,151.78238804231287,150.5779228915505,151.57208251953125,3918600
2019-04-11,152.09783460482984,152.27946341380894,150.50143523133823,150.90292358398438,5771400
2019-04-12,151.7154852934365,152.6044921875,150.90293987700443,152.6044921875,6745100
2019-04-15,152.78613017697586,153.40747817763142,152.17433621501763,153.36924743652344,8142800
2019-04-16,153.94277230824184,154.0001402905264,152.51844768731152,153.16847229003906,6021400
2019-04-17,153.7802898952885,153.9714873597843,153.24497200186488,153.36924743652344,4609100
